770.00000000	157.00000000	109.00000000	245	187	127
770.00000000	158.00000000	109.00000000	245	188	127
769.00000000	159.00000000	109.00000000	245	190	127
769.00000000	160.00000000	109.00000000	245	191	127
769.00000000	161.00000000	109.00000000	245	193	127
770.00000000	162.00000000	109.00000000	245	194	127
770.00000000	163.00000000	109.00000000	245	196	127
770.00000000	164.00000000	109.00000000	245	197	127
769.00000000	165.00000000	109.00000000	245	198	127
769.00000000	166.00000000	109.00000000	245	200	127
769.00000000	167.00000000	109.00000000	245	201	127
769.00000000	168.00000000	109.00000000	245	203	127
769.00000000	169.00000000	109.00000000	245	204	127
769.00000000	170.00000000	109.00000000	245	205	127
769.00000000	171.00000000	109.00000000	245	207	127
769.00000000	172.00000000	109.00000000	245	208	127
769.00000000	173.00000000	109.00000000	245	210	127
769.00000000	174.00000000	109.00000000	245	211	127
769.00000000	175.00000000	109.00000000	245	212	127
769.00000000	176.00000000	109.00000000	245	214	127
769.00000000	177.00000000	109.00000000	245	215	127
781.00000000	74.00000000	110.00000000	248	70	129
782.00000000	75.00000000	110.00000000	249	72	129
778.00000000	76.00000000	110.00000000	247	73	129
779.00000000	76.00000000	110.00000000	248	73	129
781.00000000	76.00000000	110.00000000	248	73	129
778.00000000	77.00000000	110.00000000	247	75	129
780.00000000	77.00000000	110.00000000	248	75	129
778.00000000	78.00000000	110.00000000	247	76	129
778.00000000	79.00000000	110.00000000	247	77	129
779.00000000	79.00000000	110.00000000	248	77	129
780.00000000	79.00000000	110.00000000	248	77	129
779.00000000	80.00000000	110.00000000	248	79	129
779.00000000	81.00000000	110.00000000	248	80	129
778.00000000	82.00000000	110.00000000	247	82	129
778.00000000	83.00000000	110.00000000	247	83	129
778.00000000	84.00000000	110.00000000	247	84	129
778.00000000	85.00000000	110.00000000	247	86	129
777.00000000	86.00000000	110.00000000	247	87	129
777.00000000	87.00000000	110.00000000	247	89	129
777.00000000	88.00000000	110.00000000	247	90	129
776.00000000	89.00000000	110.00000000	247	91	129
776.00000000	90.00000000	110.00000000	247	93	129
777.00000000	90.00000000	110.00000000	247	93	129
776.00000000	91.00000000	110.00000000	247	94	129
776.00000000	92.00000000	110.00000000	247	96	129
776.00000000	93.00000000	110.00000000	247	97	129
776.00000000	94.00000000	110.00000000	247	98	129
776.00000000	95.00000000	110.00000000	247	100	129
776.00000000	96.00000000	110.00000000	247	101	129
775.00000000	97.00000000	110.00000000	247	103	129
775.00000000	98.00000000	110.00000000	247	104	129
775.00000000	99.00000000	110.00000000	247	105	129
775.00000000	100.00000000	110.00000000	247	107	129
775.00000000	101.00000000	110.00000000	247	108	129
775.00000000	102.00000000	110.00000000	247	110	129
774.00000000	103.00000000	110.00000000	246	111	129
774.00000000	104.00000000	110.00000000	246	113	129
774.00000000	105.00000000	110.00000000	246	114	129
774.00000000	106.00000000	110.00000000	246	115	129
774.00000000	107.00000000	110.00000000	246	117	129
773.00000000	108.00000000	110.00000000	246	118	129
773.00000000	109.00000000	110.00000000	246	120	129
773.00000000	110.00000000	110.00000000	246	121	129
773.00000000	111.00000000	110.00000000	246	122	129
773.00000000	112.00000000	110.00000000	246	124	129
772.00000000	113.00000000	110.00000000	246	125	129
770.00000000	114.00000000	110.00000000	245	127	129
772.00000000	114.00000000	110.00000000	246	127	129
773.00000000	114.00000000	110.00000000	246	127	129
772.00000000	115.00000000	110.00000000	246	128	129
773.00000000	115.00000000	110.00000000	246	128	129
773.00000000	116.00000000	110.00000000	246	129	129
772.00000000	117.00000000	110.00000000	246	131	129
772.00000000	118.00000000	110.00000000	246	132	129
772.00000000	119.00000000	110.00000000	246	134	129
772.00000000	120.00000000	110.00000000	246	135	129
773.00000000	120.00000000	110.00000000	246	135	129
772.00000000	121.00000000	110.00000000	246	136	129
772.00000000	122.00000000	110.00000000	246	138	129
772.00000000	123.00000000	110.00000000	246	139	129
771.00000000	124.00000000	110.00000000	245	141	129
771.00000000	125.00000000	110.00000000	245	142	129
770.00000000	126.00000000	110.00000000	245	143	129
770.00000000	127.00000000	110.00000000	245	145	129
770.00000000	128.00000000	110.00000000	245	146	129
771.00000000	128.00000000	110.00000000	245	146	129
771.00000000	129.00000000	110.00000000	245	148	129
771.00000000	130.00000000	110.00000000	245	149	129
771.00000000	131.00000000	110.00000000	245	151	129
771.00000000	132.00000000	110.00000000	245	152	129
771.00000000	133.00000000	110.00000000	245	153	129
770.00000000	134.00000000	110.00000000	245	155	129
771.00000000	135.00000000	110.00000000	245	156	129
771.00000000	136.00000000	110.00000000	245	158	129
771.00000000	137.00000000	110.00000000	245	159	129
770.00000000	138.00000000	110.00000000	245	160	129
770.00000000	139.00000000	110.00000000	245	162	129
770.00000000	140.00000000	110.00000000	245	163	129
770.00000000	141.00000000	110.00000000	245	165	129
771.00000000	142.00000000	110.00000000	245	166	129
770.00000000	143.00000000	110.00000000	245	167	129
771.00000000	143.00000000	110.00000000	245	167	129
770.00000000	144.00000000	110.00000000	245	169	129
771.00000000	144.00000000	110.00000000	245	169	129
770.00000000	145.00000000	110.00000000	245	170	129
770.00000000	146.00000000	110.00000000	245	172	129
770.00000000	147.00000000	110.00000000	245	173	129
770.00000000	148.00000000	110.00000000	245	174	129
770.00000000	149.00000000	110.00000000	245	176	129
770.00000000	150.00000000	110.00000000	245	177	129
770.00000000	151.00000000	110.00000000	245	179	129
770.00000000	152.00000000	110.00000000	245	180	129
770.00000000	153.00000000	110.00000000	245	181	129
770.00000000	154.00000000	110.00000000	245	183	129
770.00000000	155.00000000	110.00000000	245	184	129
770.00000000	156.00000000	110.00000000	245	186	129
770.00000000	157.00000000	110.00000000	245	187	129
770.00000000	158.00000000	110.00000000	245	188	129
769.00000000	159.00000000	110.00000000	245	190	129
769.00000000	160.00000000	110.00000000	245	191	129
769.00000000	161.00000000	110.00000000	245	193	129
770.00000000	162.00000000	110.00000000	245	194	129
770.00000000	163.00000000	110.00000000	245	196	129
770.00000000	164.00000000	110.00000000	245	197	129
769.00000000	165.00000000	110.00000000	245	198	129
769.00000000	166.00000000	110.00000000	245	200	129
769.00000000	167.00000000	110.00000000	245	201	129
769.00000000	168.00000000	110.00000000	245	203	129
769.00000000	169.00000000	110.00000000	245	204	129
769.00000000	170.00000000	110.00000000	245	205	129
769.00000000	171.00000000	110.00000000	245	207	129
769.00000000	172.00000000	110.00000000	245	208	129
769.00000000	173.00000000	110.00000000	245	210	129
769.00000000	174.00000000	110.00000000	245	211	129
769.00000000	175.00000000	110.00000000	245	212	129
769.00000000	176.00000000	110.00000000	245	214	129
769.00000000	177.00000000	110.00000000	245	215	129
768.00000000	178.00000000	110.00000000	244	217	129
769.00000000	179.00000000	110.00000000	245	218	129
781.00000000	75.00000000	111.00000000	248	72	130
779.00000000	76.00000000	111.00000000	248	73	130
782.00000000	76.00000000	111.00000000	249	73	130
777.00000000	77.00000000	111.00000000	247	75	130
780.00000000	77.00000000	111.00000000	248	75	130
781.00000000	77.00000000	111.00000000	248	75	130
777.00000000	78.00000000	111.00000000	247	76	130
777.00000000	79.00000000	111.00000000	247	77	130
779.00000000	79.00000000	111.00000000	248	77	130
780.00000000	79.00000000	111.00000000	248	77	130
778.00000000	80.00000000	111.00000000	247	79	130
779.00000000	80.00000000	111.00000000	248	79	130
780.00000000	80.00000000	111.00000000	248	79	130
779.00000000	81.00000000	111.00000000	248	80	130
778.00000000	82.00000000	111.00000000	247	82	130
778.00000000	83.00000000	111.00000000	247	83	130
778.00000000	84.00000000	111.00000000	247	84	130
778.00000000	85.00000000	111.00000000	247	86	130
778.00000000	86.00000000	111.00000000	247	87	130
777.00000000	87.00000000	111.00000000	247	89	130
777.00000000	88.00000000	111.00000000	247	90	130
776.00000000	89.00000000	111.00000000	247	91	130
777.00000000	89.00000000	111.00000000	247	91	130
776.00000000	90.00000000	111.00000000	247	93	130
775.00000000	91.00000000	111.00000000	247	94	130
776.00000000	92.00000000	111.00000000	247	96	130
776.00000000	93.00000000	111.00000000	247	97	130
775.00000000	94.00000000	111.00000000	247	98	130
776.00000000	94.00000000	111.00000000	247	98	130
775.00000000	95.00000000	111.00000000	247	100	130
776.00000000	95.00000000	111.00000000	247	100	130
776.00000000	96.00000000	111.00000000	247	101	130
776.00000000	97.00000000	111.00000000	247	103	130
775.00000000	98.00000000	111.00000000	247	104	130
775.00000000	99.00000000	111.00000000	247	105	130
775.00000000	100.00000000	111.00000000	247	107	130
775.00000000	101.00000000	111.00000000	247	108	130
775.00000000	102.00000000	111.00000000	247	110	130
774.00000000	103.00000000	111.00000000	246	111	130
774.00000000	104.00000000	111.00000000	246	113	130
774.00000000	105.00000000	111.00000000	246	114	130
773.00000000	106.00000000	111.00000000	246	115	130
774.00000000	106.00000000	111.00000000	246	115	130
773.00000000	107.00000000	111.00000000	246	117	130
773.00000000	108.00000000	111.00000000	246	118	130
773.00000000	109.00000000	111.00000000	246	120	130
772.00000000	110.00000000	111.00000000	246	121	130
773.00000000	111.00000000	111.00000000	246	122	130
773.00000000	112.00000000	111.00000000	246	124	130
773.00000000	113.00000000	111.00000000	246	125	130
771.00000000	114.00000000	111.00000000	245	127	130
772.00000000	114.00000000	111.00000000	246	127	130
773.00000000	114.00000000	111.00000000	246	127	130
772.00000000	115.00000000	111.00000000	246	128	130
773.00000000	115.00000000	111.00000000	246	128	130
773.00000000	116.00000000	111.00000000	246	129	130
772.00000000	117.00000000	111.00000000	246	131	130
772.00000000	118.00000000	111.00000000	246	132	130
772.00000000	119.00000000	111.00000000	246	134	130
772.00000000	120.00000000	111.00000000	246	135	130
772.00000000	121.00000000	111.00000000	246	136	130
772.00000000	122.00000000	111.00000000	246	138	130
772.00000000	123.00000000	111.00000000	246	139	130
771.00000000	124.00000000	111.00000000	245	141	130
771.00000000	125.00000000	111.00000000	245	142	130
771.00000000	126.00000000	111.00000000	245	143	130
771.00000000	127.00000000	111.00000000	245	145	130
771.00000000	128.00000000	111.00000000	245	146	130
771.00000000	129.00000000	111.00000000	245	148	130
771.00000000	130.00000000	111.00000000	245	149	130
771.00000000	131.00000000	111.00000000	245	151	130
771.00000000	132.00000000	111.00000000	245	152	130
770.00000000	133.00000000	111.00000000	245	153	130
770.00000000	134.00000000	111.00000000	245	155	130
770.00000000	135.00000000	111.00000000	245	156	130
771.00000000	136.00000000	111.00000000	245	158	130
770.00000000	137.00000000	111.00000000	245	159	130
770.00000000	138.00000000	111.00000000	245	160	130
770.00000000	139.00000000	111.00000000	245	162	130
770.00000000	140.00000000	111.00000000	245	163	130
770.00000000	141.00000000	111.00000000	245	165	130
770.00000000	142.00000000	111.00000000	245	166	130
770.00000000	143.00000000	111.00000000	245	167	130
770.00000000	144.00000000	111.00000000	245	169	130
770.00000000	145.00000000	111.00000000	245	170	130
770.00000000	146.00000000	111.00000000	245	172	130
770.00000000	147.00000000	111.00000000	245	173	130
770.00000000	148.00000000	111.00000000	245	174	130
770.00000000	149.00000000	111.00000000	245	176	130
770.00000000	150.00000000	111.00000000	245	177	130
769.00000000	151.00000000	111.00000000	245	179	130
770.00000000	152.00000000	111.00000000	245	180	130
770.00000000	153.00000000	111.00000000	245	181	130
770.00000000	154.00000000	111.00000000	245	183	130
770.00000000	155.00000000	111.00000000	245	184	130
770.00000000	156.00000000	111.00000000	245	186	130
770.00000000	157.00000000	111.00000000	245	187	130
770.00000000	158.00000000	111.00000000	245	188	130
769.00000000	159.00000000	111.00000000	245	190	130
769.00000000	160.00000000	111.00000000	245	191	130
769.00000000	161.00000000	111.00000000	245	193	130
769.00000000	162.00000000	111.00000000	245	194	130
770.00000000	163.00000000	111.00000000	245	196	130
769.00000000	164.00000000	111.00000000	245	197	130
769.00000000	165.00000000	111.00000000	245	198	130
769.00000000	166.00000000	111.00000000	245	200	130
769.00000000	167.00000000	111.00000000	245	201	130
769.00000000	168.00000000	111.00000000	245	203	130
769.00000000	169.00000000	111.00000000	245	204	130
769.00000000	170.00000000	111.00000000	245	205	130
769.00000000	171.00000000	111.00000000	245	207	130
769.00000000	172.00000000	111.00000000	245	208	130
769.00000000	173.00000000	111.00000000	245	210	130
769.00000000	174.00000000	111.00000000	245	211	130
769.00000000	175.00000000	111.00000000	245	212	130
769.00000000	176.00000000	111.00000000	245	214	130
769.00000000	177.00000000	111.00000000	245	215	130
768.00000000	178.00000000	111.00000000	244	217	130
768.00000000	179.00000000	111.00000000	244	218	130
768.00000000	180.00000000	111.00000000	244	219	130
781.00000000	76.00000000	112.00000000	248	73	132
780.00000000	77.00000000	112.00000000	248	75	132
781.00000000	77.00000000	112.00000000	248	75	132
777.00000000	78.00000000	112.00000000	247	76	132
780.00000000	78.00000000	112.00000000	248	76	132
781.00000000	78.00000000	112.00000000	248	76	132
777.00000000	79.00000000	112.00000000	247	77	132
779.00000000	79.00000000	112.00000000	248	77	132
780.00000000	79.00000000	112.00000000	248	77	132
778.00000000	80.00000000	112.00000000	247	79	132
780.00000000	80.00000000	112.00000000	248	79	132
780.00000000	81.00000000	112.00000000	248	80	132
778.00000000	82.00000000	112.00000000	247	82	132
779.00000000	82.00000000	112.00000000	248	82	132
778.00000000	83.00000000	112.00000000	247	83	132
778.00000000	84.00000000	112.00000000	247	84	132
776.00000000	85.00000000	112.00000000	247	86	132
778.00000000	85.00000000	112.00000000	247	86	132
776.00000000	86.00000000	112.00000000	247	87	132
777.00000000	86.00000000	112.00000000	247	87	132
777.00000000	87.00000000	112.00000000	247	89	132
777.00000000	88.00000000	112.00000000	247	90	132
776.00000000	89.00000000	112.00000000	247	91	132
777.00000000	89.00000000	112.00000000	247	91	132
775.00000000	90.00000000	112.00000000	247	93	132
775.00000000	91.00000000	112.00000000	247	94	132
777.00000000	91.00000000	112.00000000	247	94	132
775.00000000	92.00000000	112.00000000	247	96	132
777.00000000	92.00000000	112.00000000	247	96	132
775.00000000	93.00000000	112.00000000	247	97	132
777.00000000	93.00000000	112.00000000	247	97	132
775.00000000	94.00000000	112.00000000	247	98	132
776.00000000	94.00000000	112.00000000	247	98	132
775.00000000	95.00000000	112.00000000	247	100	132
776.00000000	95.00000000	112.00000000	247	100	132
775.00000000	96.00000000	112.00000000	247	101	132
776.00000000	96.00000000	112.00000000	247	101	132
775.00000000	97.00000000	112.00000000	247	103	132
776.00000000	97.00000000	112.00000000	247	103	132
775.00000000	98.00000000	112.00000000	247	104	132
776.00000000	98.00000000	112.00000000	247	104	132
774.00000000	99.00000000	112.00000000	246	105	132
775.00000000	100.00000000	112.00000000	247	107	132
775.00000000	101.00000000	112.00000000	247	108	132
775.00000000	102.00000000	112.00000000	247	110	132
774.00000000	103.00000000	112.00000000	246	111	132
773.00000000	104.00000000	112.00000000	246	113	132
773.00000000	105.00000000	112.00000000	246	114	132
773.00000000	106.00000000	112.00000000	246	115	132
773.00000000	107.00000000	112.00000000	246	117	132
773.00000000	108.00000000	112.00000000	246	118	132
773.00000000	109.00000000	112.00000000	246	120	132
773.00000000	110.00000000	112.00000000	246	121	132
773.00000000	111.00000000	112.00000000	246	122	132
773.00000000	112.00000000	112.00000000	246	124	132
774.00000000	112.00000000	112.00000000	246	124	132
773.00000000	113.00000000	112.00000000	246	125	132
774.00000000	113.00000000	112.00000000	246	125	132
774.00000000	114.00000000	112.00000000	246	127	132
773.00000000	115.00000000	112.00000000	246	128	132
772.00000000	116.00000000	112.00000000	246	129	132
773.00000000	116.00000000	112.00000000	246	129	132
772.00000000	117.00000000	112.00000000	246	131	132
772.00000000	118.00000000	112.00000000	246	132	132
772.00000000	119.00000000	112.00000000	246	134	132
772.00000000	120.00000000	112.00000000	246	135	132
772.00000000	121.00000000	112.00000000	246	136	132
772.00000000	122.00000000	112.00000000	246	138	132
772.00000000	123.00000000	112.00000000	246	139	132
771.00000000	124.00000000	112.00000000	245	141	132
771.00000000	125.00000000	112.00000000	245	142	132
772.00000000	126.00000000	112.00000000	246	143	132
771.00000000	127.00000000	112.00000000	245	145	132
772.00000000	127.00000000	112.00000000	246	145	132
771.00000000	128.00000000	112.00000000	245	146	132
771.00000000	129.00000000	112.00000000	245	148	132
771.00000000	130.00000000	112.00000000	245	149	132
772.00000000	130.00000000	112.00000000	246	149	132
771.00000000	131.00000000	112.00000000	245	151	132
772.00000000	131.00000000	112.00000000	246	151	132
770.00000000	132.00000000	112.00000000	245	152	132
772.00000000	132.00000000	112.00000000	246	152	132
770.00000000	133.00000000	112.00000000	245	153	132
770.00000000	134.00000000	112.00000000	245	155	132
770.00000000	135.00000000	112.00000000	245	156	132
770.00000000	136.00000000	112.00000000	245	158	132
770.00000000	137.00000000	112.00000000	245	159	132
770.00000000	138.00000000	112.00000000	245	160	132
770.00000000	139.00000000	112.00000000	245	162	132
771.00000000	139.00000000	112.00000000	245	162	132
770.00000000	140.00000000	112.00000000	245	163	132
770.00000000	141.00000000	112.00000000	245	165	132
771.00000000	142.00000000	112.00000000	245	166	132
770.00000000	143.00000000	112.00000000	245	167	132
770.00000000	144.00000000	112.00000000	245	169	132
770.00000000	145.00000000	112.00000000	245	170	132
770.00000000	146.00000000	112.00000000	245	172	132
770.00000000	147.00000000	112.00000000	245	173	132
770.00000000	148.00000000	112.00000000	245	174	132
770.00000000	149.00000000	112.00000000	245	176	132
770.00000000	150.00000000	112.00000000	245	177	132
769.00000000	151.00000000	112.00000000	245	179	132
770.00000000	152.00000000	112.00000000	245	180	132
770.00000000	153.00000000	112.00000000	245	181	132
770.00000000	154.00000000	112.00000000	245	183	132
770.00000000	155.00000000	112.00000000	245	184	132
770.00000000	156.00000000	112.00000000	245	186	132
770.00000000	157.00000000	112.00000000	245	187	132
770.00000000	158.00000000	112.00000000	245	188	132
769.00000000	159.00000000	112.00000000	245	190	132
769.00000000	160.00000000	112.00000000	245	191	132
769.00000000	161.00000000	112.00000000	245	193	132
769.00000000	162.00000000	112.00000000	245	194	132
769.00000000	163.00000000	112.00000000	245	196	132
769.00000000	164.00000000	112.00000000	245	197	132
769.00000000	165.00000000	112.00000000	245	198	132
769.00000000	166.00000000	112.00000000	245	200	132
769.00000000	167.00000000	112.00000000	245	201	132
769.00000000	168.00000000	112.00000000	245	203	132
769.00000000	169.00000000	112.00000000	245	204	132
769.00000000	170.00000000	112.00000000	245	205	132
769.00000000	171.00000000	112.00000000	245	207	132
769.00000000	172.00000000	112.00000000	245	208	132
769.00000000	173.00000000	112.00000000	245	210	132
769.00000000	174.00000000	112.00000000	245	211	132
769.00000000	175.00000000	112.00000000	245	212	132
769.00000000	176.00000000	112.00000000	245	214	132
769.00000000	177.00000000	112.00000000	245	215	132
769.00000000	178.00000000	112.00000000	245	217	132
769.00000000	179.00000000	112.00000000	245	218	132
768.00000000	180.00000000	112.00000000	244	219	132
768.00000000	181.00000000	112.00000000	244	221	132
781.00000000	77.00000000	113.00000000	248	75	133
779.00000000	78.00000000	113.00000000	248	76	133
781.00000000	78.00000000	113.00000000	248	76	133
778.00000000	79.00000000	113.00000000	247	77	133
779.00000000	79.00000000	113.00000000	248	77	133
781.00000000	79.00000000	113.00000000	248	77	133
778.00000000	80.00000000	113.00000000	247	79	133
781.00000000	80.00000000	113.00000000	248	79	133
779.00000000	81.00000000	113.00000000	248	80	133
780.00000000	81.00000000	113.00000000	248	80	133
778.00000000	82.00000000	113.00000000	247	82	133
778.00000000	83.00000000	113.00000000	247	83	133
778.00000000	84.00000000	113.00000000	247	84	133
778.00000000	85.00000000	113.00000000	247	86	133
777.00000000	86.00000000	113.00000000	247	87	133
777.00000000	87.00000000	113.00000000	247	89	133
777.00000000	88.00000000	113.00000000	247	90	133
776.00000000	89.00000000	113.00000000	247	91	133
777.00000000	89.00000000	113.00000000	247	91	133
776.00000000	90.00000000	113.00000000	247	93	133
776.00000000	91.00000000	113.00000000	247	94	133
777.00000000	91.00000000	113.00000000	247	94	133
776.00000000	92.00000000	113.00000000	247	96	133
777.00000000	92.00000000	113.00000000	247	96	133
775.00000000	93.00000000	113.00000000	247	97	133
775.00000000	94.00000000	113.00000000	247	98	133
774.00000000	95.00000000	113.00000000	246	100	133
777.00000000	95.00000000	113.00000000	247	100	133
774.00000000	96.00000000	113.00000000	246	101	133
776.00000000	96.00000000	113.00000000	247	101	133
774.00000000	97.00000000	113.00000000	246	103	133
776.00000000	97.00000000	113.00000000	247	103	133
774.00000000	98.00000000	113.00000000	246	104	133
776.00000000	98.00000000	113.00000000	247	104	133
774.00000000	99.00000000	113.00000000	246	105	133
774.00000000	100.00000000	113.00000000	246	107	133
775.00000000	100.00000000	113.00000000	247	107	133
775.00000000	101.00000000	113.00000000	247	108	133
775.00000000	102.00000000	113.00000000	247	110	133
774.00000000	103.00000000	113.00000000	246	111	133
775.00000000	103.00000000	113.00000000	247	111	133
773.00000000	104.00000000	113.00000000	246	113	133
772.00000000	105.00000000	113.00000000	246	114	133
773.00000000	106.00000000	113.00000000	246	115	133
773.00000000	107.00000000	113.00000000	246	117	133
773.00000000	108.00000000	113.00000000	246	118	133
773.00000000	109.00000000	113.00000000	246	120	133
773.00000000	110.00000000	113.00000000	246	121	133
773.00000000	111.00000000	113.00000000	246	122	133
773.00000000	112.00000000	113.00000000	246	124	133
773.00000000	113.00000000	113.00000000	246	125	133
774.00000000	113.00000000	113.00000000	246	125	133
774.00000000	114.00000000	113.00000000	246	127	133
773.00000000	115.00000000	113.00000000	246	128	133
772.00000000	116.00000000	113.00000000	246	129	133
772.00000000	117.00000000	113.00000000	246	131	133
772.00000000	118.00000000	113.00000000	246	132	133
771.00000000	119.00000000	113.00000000	245	134	133
772.00000000	120.00000000	113.00000000	246	135	133
772.00000000	121.00000000	113.00000000	246	136	133
772.00000000	122.00000000	113.00000000	246	138	133
771.00000000	123.00000000	113.00000000	245	139	133
771.00000000	124.00000000	113.00000000	245	141	133
771.00000000	125.00000000	113.00000000	245	142	133
771.00000000	126.00000000	113.00000000	245	143	133
771.00000000	127.00000000	113.00000000	245	145	133
771.00000000	128.00000000	113.00000000	245	146	133
772.00000000	128.00000000	113.00000000	246	146	133
771.00000000	129.00000000	113.00000000	245	148	133
771.00000000	130.00000000	113.00000000	245	149	133
771.00000000	131.00000000	113.00000000	245	151	133
770.00000000	132.00000000	113.00000000	245	152	133
770.00000000	133.00000000	113.00000000	245	153	133
771.00000000	134.00000000	113.00000000	245	155	133
771.00000000	135.00000000	113.00000000	245	156	133
770.00000000	136.00000000	113.00000000	245	158	133
770.00000000	137.00000000	113.00000000	245	159	133
770.00000000	138.00000000	113.00000000	245	160	133
770.00000000	139.00000000	113.00000000	245	162	133
770.00000000	140.00000000	113.00000000	245	163	133
770.00000000	141.00000000	113.00000000	245	165	133
771.00000000	142.00000000	113.00000000	245	166	133
770.00000000	143.00000000	113.00000000	245	167	133
770.00000000	144.00000000	113.00000000	245	169	133
770.00000000	145.00000000	113.00000000	245	170	133
769.00000000	146.00000000	113.00000000	245	172	133
770.00000000	147.00000000	113.00000000	245	173	133
770.00000000	148.00000000	113.00000000	245	174	133
770.00000000	149.00000000	113.00000000	245	176	133
770.00000000	150.00000000	113.00000000	245	177	133
770.00000000	151.00000000	113.00000000	245	179	133
770.00000000	152.00000000	113.00000000	245	180	133
770.00000000	153.00000000	113.00000000	245	181	133
770.00000000	154.00000000	113.00000000	245	183	133
770.00000000	155.00000000	113.00000000	245	184	133
770.00000000	156.00000000	113.00000000	245	186	133
770.00000000	157.00000000	113.00000000	245	187	133
770.00000000	158.00000000	113.00000000	245	188	133
769.00000000	159.00000000	113.00000000	245	190	133
769.00000000	160.00000000	113.00000000	245	191	133
769.00000000	161.00000000	113.00000000	245	193	133
769.00000000	162.00000000	113.00000000	245	194	133
769.00000000	163.00000000	113.00000000	245	196	133
769.00000000	164.00000000	113.00000000	245	197	133
769.00000000	165.00000000	113.00000000	245	198	133
769.00000000	166.00000000	113.00000000	245	200	133
769.00000000	167.00000000	113.00000000	245	201	133
769.00000000	168.00000000	113.00000000	245	203	133
769.00000000	169.00000000	113.00000000	245	204	133
769.00000000	170.00000000	113.00000000	245	205	133
769.00000000	171.00000000	113.00000000	245	207	133
769.00000000	172.00000000	113.00000000	245	208	133
769.00000000	173.00000000	113.00000000	245	210	133
769.00000000	174.00000000	113.00000000	245	211	133
769.00000000	175.00000000	113.00000000	245	212	133
769.00000000	176.00000000	113.00000000	245	214	133
769.00000000	177.00000000	113.00000000	245	215	133
769.00000000	178.00000000	113.00000000	245	217	133
769.00000000	179.00000000	113.00000000	245	218	133
769.00000000	180.00000000	113.00000000	245	219	133
768.00000000	181.00000000	113.00000000	244	221	133
781.00000000	78.00000000	114.00000000	248	76	134
781.00000000	79.00000000	114.00000000	248	77	134
778.00000000	80.00000000	114.00000000	247	79	134
781.00000000	80.00000000	114.00000000	248	79	134
778.00000000	81.00000000	114.00000000	247	80	134
781.00000000	81.00000000	114.00000000	248	80	134
778.00000000	82.00000000	114.00000000	247	82	134
780.00000000	82.00000000	114.00000000	248	82	134
778.00000000	83.00000000	114.00000000	247	83	134
780.00000000	83.00000000	114.00000000	248	83	134
778.00000000	84.00000000	114.00000000	247	84	134
778.00000000	85.00000000	114.00000000	247	86	134
777.00000000	86.00000000	114.00000000	247	87	134
777.00000000	87.00000000	114.00000000	247	89	134
777.00000000	88.00000000	114.00000000	247	90	134
776.00000000	89.00000000	114.00000000	247	91	134
777.00000000	89.00000000	114.00000000	247	91	134
776.00000000	90.00000000	114.00000000	247	93	134
777.00000000	90.00000000	114.00000000	247	93	134
777.00000000	91.00000000	114.00000000	247	94	134
776.00000000	92.00000000	114.00000000	247	96	134
777.00000000	92.00000000	114.00000000	247	96	134
776.00000000	93.00000000	114.00000000	247	97	134
775.00000000	94.00000000	114.00000000	247	98	134
775.00000000	95.00000000	114.00000000	247	100	134
776.00000000	95.00000000	114.00000000	247	100	134
776.00000000	96.00000000	114.00000000	247	101	134
776.00000000	97.00000000	114.00000000	247	103	134
775.00000000	98.00000000	114.00000000	247	104	134
774.00000000	99.00000000	114.00000000	246	105	134
775.00000000	99.00000000	114.00000000	247	105	134
775.00000000	100.00000000	114.00000000	247	107	134
776.00000000	101.00000000	114.00000000	247	108	134
775.00000000	102.00000000	114.00000000	247	110	134
775.00000000	103.00000000	114.00000000	247	111	134
773.00000000	104.00000000	114.00000000	246	113	134
774.00000000	104.00000000	114.00000000	246	113	134
772.00000000	105.00000000	114.00000000	246	114	134
773.00000000	106.00000000	114.00000000	246	115	134
773.00000000	107.00000000	114.00000000	246	117	134
774.00000000	107.00000000	114.00000000	246	117	134
773.00000000	108.00000000	114.00000000	246	118	134
774.00000000	109.00000000	114.00000000	246	120	134
773.00000000	110.00000000	114.00000000	246	121	134
773.00000000	111.00000000	114.00000000	246	122	134
773.00000000	112.00000000	114.00000000	246	124	134
773.00000000	113.00000000	114.00000000	246	125	134
774.00000000	113.00000000	114.00000000	246	125	134
774.00000000	114.00000000	114.00000000	246	127	134
773.00000000	115.00000000	114.00000000	246	128	134
772.00000000	116.00000000	114.00000000	246	129	134
772.00000000	117.00000000	114.00000000	246	131	134
772.00000000	118.00000000	114.00000000	246	132	134
772.00000000	119.00000000	114.00000000	246	134	134
772.00000000	120.00000000	114.00000000	246	135	134
772.00000000	121.00000000	114.00000000	246	136	134
772.00000000	122.00000000	114.00000000	246	138	134
770.00000000	123.00000000	114.00000000	245	139	134
771.00000000	123.00000000	114.00000000	245	139	134
772.00000000	123.00000000	114.00000000	246	139	134
770.00000000	124.00000000	114.00000000	245	141	134
772.00000000	124.00000000	114.00000000	246	141	134
771.00000000	125.00000000	114.00000000	245	142	134
772.00000000	125.00000000	114.00000000	246	142	134
771.00000000	126.00000000	114.00000000	245	143	134
771.00000000	127.00000000	114.00000000	245	145	134
772.00000000	127.00000000	114.00000000	246	145	134
771.00000000	128.00000000	114.00000000	245	146	134
772.00000000	128.00000000	114.00000000	246	146	134
771.00000000	129.00000000	114.00000000	245	148	134
